ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2011-02-05,1106.695090782457,-1998.6973156944302,2887.358982208872,1106.695090782457,1106.695090782457,-704.3903652980248,-704.3903652980248,-704.3903652980248,-244.57841472757556,-244.57841472757556,-244.57841472757556,-459.8119505704492,-459.8119505704492,-459.8119505704492,0.0,0.0,0.0,402.3047254844323,Office Supplies,85.0
2011-02-05,1106.695090782457,-1998.6973156944302,2887.358982208872,1106.695090782457,1106.695090782457,-704.3903652980248,-704.3903652980248,-704.3903652980248,-244.57841472757556,-244.57841472757556,-244.57841472757556,-459.8119505704492,-459.8119505704492,-459.8119505704492,0.0,0.0,0.0,402.3047254844323,Office Supplies,86.0
2011-02-05,1106.695090782457,-1998.6973156944302,2887.358982208872,1106.695090782457,1106.695090782457,-704.3903652980248,-704.3903652980248,-704.3903652980248,-244.57841472757556,-244.57841472757556,-244.57841472757556,-459.8119505704492,-459.8119505704492,-459.8119505704492,0.0,0.0,0.0,402.3047254844323,Office Supplies,87.0
2011-02-07,1107.0378912188608,-1549.1840261455293,3016.32265147289,1107.0378912188608,1107.0378912188608,-401.34246623558437,-401.34246623558437,-401.34246623558437,122.58097161411779,122.58097161411779,122.58097161411779,-523.9234378497022,-523.9234378497022,-523.9234378497022,0.0,0.0,0.0,705.6954249832763,Office Supplies,88.0
2011-02-07,1107.0378912188608,-1549.1840261455293,3016.32265147289,1107.0378912188608,1107.0378912188608,-401.34246623558437,-401.34246623558437,-401.34246623558437,122.58097161411779,122.58097161411779,122.58097161411779,-523.9234378497022,-523.9234378497022,-523.9234378497022,0.0,0.0,0.0,705.6954249832763,Office Supplies,89.0
2011-02-07,1107.0378912188608,-1549.1840261455293,3016.32265147289,1107.0378912188608,1107.0378912188608,-401.34246623558437,-401.34246623558437,-401.34246623558437,122.58097161411779,122.58097161411779,122.58097161411779,-523.9234378497022,-523.9234378497022,-523.9234378497022,0.0,0.0,0.0,705.6954249832763,Technology,90.0
2011-02-07,1107.0378912188608,-1549.1840261455293,3016.32265147289,1107.0378912188608,1107.0378912188608,-401.34246623558437,-401.34246623558437,-401.34246623558437,122.58097161411779,122.58097161411779,122.58097161411779,-523.9234378497022,-523.9234378497022,-523.9234378497022,0.0,0.0,0.0,705.6954249832763,Technology,91.0
2011-02-08,1107.2092914370623,-1504.091267073418,3196.483798236081,1107.2092914370623,1107.2092914370623,-231.41612413475073,-231.41612413475073,-231.41612413475073,327.28826648055093,327.28826648055093,327.28826648055093,-558.7043906153017,-558.7043906153017,-558.7043906153017,0.0,0.0,0.0,875.7931673023116,Office Supplies,92.0
2011-02-08,1107.2092914370623,-1504.091267073418,3196.483798236081,1107.2092914370623,1107.2092914370623,-231.41612413475073,-231.41612413475073,-231.41612413475073,327.28826648055093,327.28826648055093,327.28826648055093,-558.7043906153017,-558.7043906153017,-558.7043906153017,0.0,0.0,0.0,875.7931673023116,Technology,93.0
2011-02-09,1107.3806916552642,-1791.600881617009,2786.6579837139457,1107.3806916552642,1107.3806916552642,-618.6879030553771,-618.6879030553771,-618.6879030553771,-24.541763042038745,-24.541763042038745,-24.541763042038745,-594.1461400133384,-594.1461400133384,-594.1461400133384,0.0,0.0,0.0,488.6927885998871,Furniture,94.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Furniture,95.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Furniture,96.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Furniture,97.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Office Supplies,98.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Office Supplies,99.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Office Supplies,100.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Office Supplies,101.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Office Supplies,102.0
2011-02-12,1107.8948923098696,-2021.210958810073,2643.1237329988053,1107.8948923098696,1107.8948923098696,-939.395888486785,-939.395888486785,-939.395888486785,-244.57841472820076,-244.57841472820076,-244.57841472820076,-694.8174737585841,-694.8174737585841,-694.8174737585841,0.0,0.0,0.0,168.49900382308465,Technology,103.0
2011-02-13,1108.0662925280715,-2775.149866682779,1849.0339035121592,1108.0662925280715,1108.0662925280715,-1478.9096596919987,-1478.9096596919987,-1478.9096596919987,-755.7109228326889,-755.7109228326889,-755.7109228326889,-723.1987368593099,-723.1987368593099,-723.1987368593099,0.0,0.0,0.0,-370.84336716392727,Furniture,104.0
2011-02-15,1108.409092964475,-1685.562926321809,2957.7367179639587,1108.409092964475,1108.409092964475,-439.2178786572996,-439.2178786572996,-439.2178786572996,327.2882664817593,327.2882664817593,327.2882664817593,-766.506145139059,-766.506145139059,-766.506145139059,0.0,0.0,0.0,669.1912143071753,Office Supplies,105.0
2011-02-15,1108.409092964475,-1685.562926321809,2957.7367179639587,1108.409092964475,1108.409092964475,-439.2178786572996,-439.2178786572996,-439.2178786572996,327.2882664817593,327.2882664817593,327.2882664817593,-766.506145139059,-766.506145139059,-766.506145139059,0.0,0.0,0.0,669.1912143071753,Office Supplies,106.0
2011-02-15,1108.409092964475,-1685.562926321809,2957.7367179639587,1108.409092964475,1108.409092964475,-439.2178786572996,-439.2178786572996,-439.2178786572996,327.2882664817593,327.2882664817593,327.2882664817593,-766.506145139059,-766.506145139059,-766.506145139059,0.0,0.0,0.0,669.1912143071753,Office Supplies,107.0
2011-02-15,1108.409092964475,-1685.562926321809,2957.7367179639587,1108.409092964475,1108.409092964475,-439.2178786572996,-439.2178786572996,-439.2178786572996,327.2882664817593,327.2882664817593,327.2882664817593,-766.506145139059,-766.506145139059,-766.506145139059,0.0,0.0,0.0,669.1912143071753,Technology,108.0
2011-02-16,1108.5804931826767,-1925.3204835862891,2439.182173266837,1108.5804931826767,1108.5804931826767,-804.2897872818029,-804.2897872818029,-804.2897872818029,-24.541763041253954,-24.541763041253954,-24.541763041253954,-779.7480242405488,-779.7480242405488,-779.7480242405488,0.0,0.0,0.0,304.29070590087383,Office Supplies,109.0
2011-02-17,1108.7518934008785,-1608.414778959285,2878.7902730550973,1108.7518934008785,1108.7518934008785,-500.6789059604039,-500.6789059604039,-500.6789059604039,285.7416532196538,285.7416532196538,285.7416532196538,-786.4205591800578,-786.4205591800578,-786.4205591800578,0.0,0.0,0.0,608.0729874404747,Office Supplies,110.0
2011-02-17,1108.7518934008785,-1608.414778959285,2878.7902730550973,1108.7518934008785,1108.7518934008785,-500.6789059604039,-500.6789059604039,-500.6789059604039,285.7416532196538,285.7416532196538,285.7416532196538,-786.4205591800578,-786.4205591800578,-786.4205591800578,0.0,0.0,0.0,608.0729874404747,Office Supplies,111.0
2011-02-18,1108.9232936190804,-1659.5158558607877,2918.5138362539865,1108.9232936190804,1108.9232936190804,-496.73291999175285,-496.73291999175285,-496.73291999175285,289.2202092867335,289.2202092867335,289.2202092867335,-785.9531292784864,-785.9531292784864,-785.9531292784864,0.0,0.0,0.0,612.1903736273275,Office Supplies,112.0
2011-02-19,1109.0946938372822,-2218.8857521215355,2358.1232414125793,1109.0946938372822,1109.0946938372822,-1022.4937185620231,-1022.4937185620231,-1022.4937185620231,-244.57841472879016,-244.57841472879016,-244.57841472879016,-777.915303833233,-777.915303833233,-777.915303833233,0.0,0.0,0.0,86.60097527525909,Furniture,113.0
2011-02-19,1109.0946938372822,-2218.8857521215355,2358.1232414125793,1109.0946938372822,1109.0946938372822,-1022.4937185620231,-1022.4937185620231,-1022.4937185620231,-244.57841472879016,-244.57841472879016,-244.57841472879016,-777.915303833233,-777.915303833233,-777.915303833233,0.0,0.0,0.0,86.60097527525909,Office Supplies,114.0
2011-02-21,1109.4374942736856,-1746.3209813313943,2715.642523308955,1109.4374942736856,1109.4374942736856,-615.5999693758015,-615.5999693758015,-615.5999693758015,122.58097161341439,122.58097161341439,122.58097161341439,-738.180940989216,-738.180940989216,-738.180940989216,0.0,0.0,0.0,493.8375248978841,Furniture,115.0
2011-02-21,1109.4374942736856,-1746.3209813313943,2715.642523308955,1109.4374942736856,1109.4374942736856,-615.5999693758015,-615.5999693758015,-615.5999693758015,122.58097161341439,122.58097161341439,122.58097161341439,-738.180940989216,-738.180940989216,-738.180940989216,0.0,0.0,0.0,493.8375248978841,Office Supplies,116.0
2011-02-21,1109.4374942736856,-1746.3209813313943,2715.642523308955,1109.4374942736856,1109.4374942736856,-615.5999693758015,-615.5999693758015,-615.5999693758015,122.58097161341439,122.58097161341439,122.58097161341439,-738.180940989216,-738.180940989216,-738.180940989216,0.0,0.0,0.0,493.8375248978841,Technology,117.0
2011-02-22,1109.6088944918874,-1709.5356348113235,2801.5758499837175,1109.6088944918874,1109.6088944918874,-379.13331396966555,-379.13331396966555,-379.13331396966555,327.2882664810165,327.2882664810165,327.2882664810165,-706.421580450682,-706.421580450682,-706.421580450682,0.0,0.0,0.0,730.4755805222219,Office Supplies,118.0
2011-02-23,1109.7802947100893,-1937.8570872048895,2756.9346466565416,1109.7802947100893,1109.7802947100893,-691.5147278935602,-691.5147278935602,-691.5147278935602,-24.541763041546602,-24.541763041546602,-24.541763041546602,-666.9729648520137,-666.9729648520137,-666.9729648520137,0.0,0.0,0.0,418.26556681652903,Office Supplies,119.0
2011-02-24,1109.951694928291,-1610.6669509521553,3073.513506228861,1109.951694928291,1109.951694928291,-334.48119033786446,-334.48119033786446,-334.48119033786446,285.7416532195529,285.7416532195529,285.7416532195529,-620.2228435574174,-620.2228435574174,-620.2228435574174,0.0,0.0,0.0,775.4705045904266,Office Supplies,120.0
2011-02-24,1109.951694928291,-1610.6669509521553,3073.513506228861,1109.951694928291,1109.951694928291,-334.48119033786446,-334.48119033786446,-334.48119033786446,285.7416532195529,285.7416532195529,285.7416532195529,-620.2228435574174,-620.2228435574174,-620.2228435574174,0.0,0.0,0.0,775.4705045904266,Office Supplies,121.0
2011-02-25,1110.123095146493,-1344.4973216644576,3063.6493547102887,1110.123095146493,1110.123095146493,-277.498439620067,-277.498439620067,-277.498439620067,289.2202092864218,289.2202092864218,289.2202092864218,-566.7186489064887,-566.7186489064887,-566.7186489064887,0.0,0.0,0.0,832.6246555264258,Office Supplies,122.0
2011-02-25,1110.123095146493,-1344.4973216644576,3063.6493547102887,1110.123095146493,1110.123095146493,-277.498439620067,-277.498439620067,-277.498439620067,289.2202092864218,289.2202092864218,289.2202092864218,-566.7186489064887,-566.7186489064887,-566.7186489064887,0.0,0.0,0.0,832.6246555264258,Office Supplies,123.0
2011-02-28,1110.6372958010982,-1485.3793806896585,3045.0254660935343,1110.6372958010982,1110.6372958010982,-250.72406813132463,-250.72406813132463,-250.72406813132463,122.58097161445075,122.58097161445075,122.58097161445075,-373.3050397457754,-373.3050397457754,-373.3050397457754,0.0,0.0,0.0,859.9132276697735,Office Supplies,124.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Furniture,125.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Furniture,126.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Furniture,127.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Furniture,128.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Furniture,129.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Office Supplies,130.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Office Supplies,131.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Office Supplies,132.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Office Supplies,133.0
2011-03-01,1110.8086960193,-1244.3308319707905,3381.3967924499734,1110.8086960193,1110.8086960193,26.277898588106538,26.277898588106538,26.277898588106538,327.28826648101716,327.28826648101716,327.28826648101716,-301.0103678929106,-301.0103678929106,-301.0103678929106,0.0,0.0,0.0,1137.0865946074066,Technology,134.0
2011-03-02,1110.9800962375018,-1506.7238579367859,3093.216141706789,1110.9800962375018,1110.9800962375018,-251.1481451314767,-251.1481451314767,-251.1481451314767,-24.541763041111686,-24.541763041111686,-24.541763041111686,-226.606382090365,-226.606382090365,-226.606382090365,0.0,0.0,0.0,859.8319511060251,Office Supplies,135.0
2011-03-02,1110.9800962375018,-1506.7238579367859,3093.216141706789,1110.9800962375018,1110.9800962375018,-251.1481451314767,-251.1481451314767,-251.1481451314767,-24.541763041111686,-24.541763041111686,-24.541763041111686,-226.606382090365,-226.606382090365,-226.606382090365,0.0,0.0,0.0,859.8319511060251,Office Supplies,136.0
