ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2011-02-05,83.10307561564859,-591.183499101656,728.5581585655125,83.10307561564859,83.10307561564859,-6.574284734908014,-6.574284734908014,-6.574284734908014,5.199835874626177,5.199835874626177,5.199835874626177,-11.77412060953419,-11.77412060953419,-11.77412060953419,0.0,0.0,0.0,76.52879088074057,Office Supplies,86.0
2011-02-05,83.10307561564859,-591.183499101656,728.5581585655125,83.10307561564859,83.10307561564859,-6.574284734908014,-6.574284734908014,-6.574284734908014,5.199835874626177,5.199835874626177,5.199835874626177,-11.77412060953419,-11.77412060953419,-11.77412060953419,0.0,0.0,0.0,76.52879088074057,Office Supplies,87.0
2011-02-07,83.30527059162664,-544.9487445081094,763.7980930792758,83.30527059162664,83.30527059162664,-26.87381952173602,-26.87381952173602,-26.87381952173602,-3.592597166925062,-3.592597166925062,-3.592597166925062,-23.28122235481096,-23.28122235481096,-23.28122235481096,0.0,0.0,0.0,56.43145106989061,Office Supplies,88.0
2011-02-07,83.30527059162664,-544.9487445081094,763.7980930792758,83.30527059162664,83.30527059162664,-26.87381952173602,-26.87381952173602,-26.87381952173602,-3.592597166925062,-3.592597166925062,-3.592597166925062,-23.28122235481096,-23.28122235481096,-23.28122235481096,0.0,0.0,0.0,56.43145106989061,Office Supplies,89.0
2011-02-07,83.30527059162664,-544.9487445081094,763.7980930792758,83.30527059162664,83.30527059162664,-26.87381952173602,-26.87381952173602,-26.87381952173602,-3.592597166925062,-3.592597166925062,-3.592597166925062,-23.28122235481096,-23.28122235481096,-23.28122235481096,0.0,0.0,0.0,56.43145106989061,Technology,90.0
2011-02-07,83.30527059162664,-544.9487445081094,763.7980930792758,83.30527059162664,83.30527059162664,-26.87381952173602,-26.87381952173602,-26.87381952173602,-3.592597166925062,-3.592597166925062,-3.592597166925062,-23.28122235481096,-23.28122235481096,-23.28122235481096,0.0,0.0,0.0,56.43145106989061,Technology,91.0
2011-02-08,83.40636807961566,-615.4851237692271,725.0406452153557,83.40636807961566,83.40636807961566,-18.6261633469707,-18.6261633469707,-18.6261633469707,11.794667484056692,11.794667484056692,11.794667484056692,-30.42083083102739,-30.42083083102739,-30.42083083102739,0.0,0.0,0.0,64.78020473264496,Office Supplies,92.0
2011-02-08,83.40636807961566,-615.4851237692271,725.0406452153557,83.40636807961566,83.40636807961566,-18.6261633469707,-18.6261633469707,-18.6261633469707,11.794667484056692,11.794667484056692,11.794667484056692,-30.42083083102739,-30.42083083102739,-30.42083083102739,0.0,0.0,0.0,64.78020473264496,Technology,93.0
2011-02-09,83.50746556760467,-620.869147164801,674.0934970813976,83.50746556760467,83.50746556760467,-49.23117827487816,-49.23117827487816,-49.23117827487816,-10.915251408209144,-10.915251408209144,-10.915251408209144,-38.31592686666902,-38.31592686666902,-38.31592686666902,0.0,0.0,0.0,34.27628729272651,Furniture,94.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Furniture,95.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Furniture,96.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Furniture,97.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Office Supplies,98.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Office Supplies,99.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Office Supplies,100.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Office Supplies,101.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Office Supplies,102.0
2011-02-12,83.81075803157172,-549.6033376643574,649.5079277705319,83.81075803157172,83.81075803157172,-59.73193955259858,-59.73193955259858,-59.73193955259858,5.1998358745799615,5.1998358745799615,5.1998358745799615,-64.93177542717855,-64.93177542717855,-64.93177542717855,0.0,0.0,0.0,24.07881847897314,Technology,103.0
2011-02-13,83.91185551956075,-663.7114520677458,621.1653304383796,83.91185551956075,83.91185551956075,-123.17910456678048,-123.17910456678048,-123.17910456678048,-49.00316434587471,-49.00316434587471,-49.00316434587471,-74.17594022090577,-74.17594022090577,-74.17594022090577,0.0,0.0,0.0,-39.267249047219735,Furniture,104.0
2011-02-15,84.11405049553879,-680.0542494291524,635.4520427144112,84.11405049553879,84.11405049553879,-80.25603004457346,-80.25603004457346,-80.25603004457346,11.794667484072841,11.794667484072841,11.794667484072841,-92.0506975286463,-92.0506975286463,-92.0506975286463,0.0,0.0,0.0,3.858020450965327,Office Supplies,105.0
2011-02-15,84.11405049553879,-680.0542494291524,635.4520427144112,84.11405049553879,84.11405049553879,-80.25603004457346,-80.25603004457346,-80.25603004457346,11.794667484072841,11.794667484072841,11.794667484072841,-92.0506975286463,-92.0506975286463,-92.0506975286463,0.0,0.0,0.0,3.858020450965327,Office Supplies,106.0
2011-02-15,84.11405049553879,-680.0542494291524,635.4520427144112,84.11405049553879,84.11405049553879,-80.25603004457346,-80.25603004457346,-80.25603004457346,11.794667484072841,11.794667484072841,11.794667484072841,-92.0506975286463,-92.0506975286463,-92.0506975286463,0.0,0.0,0.0,3.858020450965327,Office Supplies,107.0
2011-02-15,84.11405049553879,-680.0542494291524,635.4520427144112,84.11405049553879,84.11405049553879,-80.25603004457346,-80.25603004457346,-80.25603004457346,11.794667484072841,11.794667484072841,11.794667484072841,-92.0506975286463,-92.0506975286463,-92.0506975286463,0.0,0.0,0.0,3.858020450965327,Technology,108.0
2011-02-16,84.2151479835278,-660.4808643116862,579.8335504465061,84.2151479835278,84.2151479835278,-111.20140070582279,-111.20140070582279,-111.20140070582279,-10.91525140816819,-10.91525140816819,-10.91525140816819,-100.2861492976546,-100.2861492976546,-100.2861492976546,0.0,0.0,0.0,-26.986252722294992,Office Supplies,109.0
2011-02-17,84.31624547151681,-648.9104297419741,584.6002919615079,84.31624547151681,84.31624547151681,-109.58390150658002,-109.58390150658002,-109.58390150658002,-1.7843616000614764,-1.7843616000614764,-1.7843616000614764,-107.79953990651855,-107.79953990651855,-107.79953990651855,0.0,0.0,0.0,-25.26765603506321,Office Supplies,110.0
2011-02-17,84.31624547151681,-648.9104297419741,584.6002919615079,84.31624547151681,84.31624547151681,-109.58390150658002,-109.58390150658002,-109.58390150658002,-1.7843616000614764,-1.7843616000614764,-1.7843616000614764,-107.79953990651855,-107.79953990651855,-107.79953990651855,0.0,0.0,0.0,-25.26765603506321,Office Supplies,111.0
2011-02-18,84.41734295950583,-645.0427631422559,694.8967471824178,84.41734295950583,84.41734295950583,-66.11274269227209,-66.11274269227209,-66.11274269227209,48.30087116229844,48.30087116229844,48.30087116229844,-114.41361385457054,-114.41361385457054,-114.41361385457054,0.0,0.0,0.0,18.304600267233738,Office Supplies,112.0
2011-02-19,84.51844044749485,-679.5163512471516,606.23656514077,84.51844044749485,84.51844044749485,-114.7667524673597,-114.7667524673597,-114.7667524673597,5.199835874494952,5.199835874494952,5.199835874494952,-119.96658834185465,-119.96658834185465,-119.96658834185465,0.0,0.0,0.0,-30.24831201986484,Furniture,113.0
2011-02-19,84.51844044749485,-679.5163512471516,606.23656514077,84.51844044749485,84.51844044749485,-114.7667524673597,-114.7667524673597,-114.7667524673597,5.199835874494952,5.199835874494952,5.199835874494952,-119.96658834185465,-119.96658834185465,-119.96658834185465,0.0,0.0,0.0,-30.24831201986484,Office Supplies,114.0
2011-02-21,84.7206354234729,-693.7100755321137,544.860803026272,84.7206354234729,84.7206354234729,-130.93369769687322,-130.93369769687322,-130.93369769687322,-3.592597166947165,-3.592597166947165,-3.592597166947165,-127.34110052992604,-127.34110052992604,-127.34110052992604,0.0,0.0,0.0,-46.213062273400325,Furniture,115.0
2011-02-21,84.7206354234729,-693.7100755321137,544.860803026272,84.7206354234729,84.7206354234729,-130.93369769687322,-130.93369769687322,-130.93369769687322,-3.592597166947165,-3.592597166947165,-3.592597166947165,-127.34110052992604,-127.34110052992604,-127.34110052992604,0.0,0.0,0.0,-46.213062273400325,Office Supplies,116.0
2011-02-21,84.7206354234729,-693.7100755321137,544.860803026272,84.7206354234729,84.7206354234729,-130.93369769687322,-130.93369769687322,-130.93369769687322,-3.592597166947165,-3.592597166947165,-3.592597166947165,-127.34110052992604,-127.34110052992604,-127.34110052992604,0.0,0.0,0.0,-46.213062273400325,Technology,117.0
2011-02-22,84.82173291146192,-674.1233268592676,605.3548677291301,84.82173291146192,84.82173291146192,-117.15277397727111,-117.15277397727111,-117.15277397727111,11.794667484063922,11.794667484063922,11.794667484063922,-128.94744146133502,-128.94744146133502,-128.94744146133502,0.0,0.0,0.0,-32.33104106580919,Office Supplies,118.0
2011-02-23,84.92283039945092,-767.6024914548519,554.5490088320813,84.92283039945092,84.92283039945092,-139.9826378165751,-139.9826378165751,-139.9826378165751,-10.915251408188722,-10.915251408188722,-10.915251408188722,-129.06738640838634,-129.06738640838634,-129.06738640838634,0.0,0.0,0.0,-55.05980741712419,Office Supplies,119.0
2011-02-24,85.02392788743994,-636.1428436936139,548.62702865371,85.02392788743994,85.02392788743994,-129.44705258331027,-129.44705258331027,-129.44705258331027,-1.7843616000429503,-1.7843616000429503,-1.7843616000429503,-127.66269098326731,-127.66269098326731,-127.66269098326731,0.0,0.0,0.0,-44.42312469587033,Office Supplies,120.0
2011-02-24,85.02392788743994,-636.1428436936139,548.62702865371,85.02392788743994,85.02392788743994,-129.44705258331027,-129.44705258331027,-129.44705258331027,-1.7843616000429503,-1.7843616000429503,-1.7843616000429503,-127.66269098326731,-127.66269098326731,-127.66269098326731,0.0,0.0,0.0,-44.42312469587033,Office Supplies,121.0
2011-02-25,85.12502537542896,-655.7135603228454,622.5638010137304,85.12502537542896,85.12502537542896,-76.4245206104038,-76.4245206104038,-76.4245206104038,48.300871162296126,48.300871162296126,48.300871162296126,-124.72539177269994,-124.72539177269994,-124.72539177269994,0.0,0.0,0.0,8.700504765025158,Office Supplies,122.0
2011-02-25,85.12502537542896,-655.7135603228454,622.5638010137304,85.12502537542896,85.12502537542896,-76.4245206104038,-76.4245206104038,-76.4245206104038,48.300871162296126,48.300871162296126,48.300871162296126,-124.72539177269994,-124.72539177269994,-124.72539177269994,0.0,0.0,0.0,8.700504765025158,Office Supplies,123.0
2011-02-28,85.42831783939603,-695.0631099594335,593.5533408692964,85.42831783939603,85.42831783939603,-110.68897813174182,-110.68897813174182,-110.68897813174182,-3.5925971669212857,-3.5925971669212857,-3.5925971669212857,-107.09638096482054,-107.09638096482054,-107.09638096482054,0.0,0.0,0.0,-25.26066029234579,Office Supplies,124.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Furniture,125.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Furniture,126.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Furniture,127.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Furniture,128.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Furniture,129.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Office Supplies,130.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Office Supplies,131.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Office Supplies,132.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Office Supplies,133.0
2011-03-01,85.52941532738505,-676.3369859848857,650.1342485378243,85.52941532738505,85.52941532738505,-86.76032713143691,-86.76032713143691,-86.76032713143691,11.794667484051,11.794667484051,11.794667484051,-98.55499461548791,-98.55499461548791,-98.55499461548791,0.0,0.0,0.0,-1.230911804051857,Technology,134.0
2011-03-02,85.63051281537405,-658.8876999759166,579.1313024840994,85.63051281537405,85.63051281537405,-99.801776376961,-99.801776376961,-99.801776376961,-10.915251408195983,-10.915251408195983,-10.915251408195983,-88.88652496876502,-88.88652496876502,-88.88652496876502,0.0,0.0,0.0,-14.171263561586954,Office Supplies,135.0
2011-03-02,85.63051281537405,-658.8876999759166,579.1313024840994,85.63051281537405,85.63051281537405,-99.801776376961,-99.801776376961,-99.801776376961,-10.915251408195983,-10.915251408195983,-10.915251408195983,-88.88652496876502,-88.88652496876502,-88.88652496876502,0.0,0.0,0.0,-14.171263561586954,Office Supplies,136.0
2011-03-02,85.63051281537405,-658.8876999759166,579.1313024840994,85.63051281537405,85.63051281537405,-99.801776376961,-99.801776376961,-99.801776376961,-10.915251408195983,-10.915251408195983,-10.915251408195983,-88.88652496876502,-88.88652496876502,-88.88652496876502,0.0,0.0,0.0,-14.171263561586954,Office Supplies,137.0
2011-03-02,85.63051281537405,-658.8876999759166,579.1313024840994,85.63051281537405,85.63051281537405,-99.801776376961,-99.801776376961,-99.801776376961,-10.915251408195983,-10.915251408195983,-10.915251408195983,-88.88652496876502,-88.88652496876502,-88.88652496876502,0.0,0.0,0.0,-14.171263561586954,Technology,138.0
