ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2011-02-05,846.7087898530954,-1356.3445599018196,2004.4391061037184,846.7087898530954,846.7087898530954,-538.3101344856921,-538.3101344856921,-538.3101344856921,-187.0455359271658,-187.0455359271658,-187.0455359271658,-351.2645985585262,-351.2645985585262,-351.2645985585262,0.0,0.0,0.0,308.3986553674033,Office Supplies,87.0
2011-02-07,846.9411316814139,-1266.6084384528453,2273.173961864599,846.9411316814139,846.9411316814139,-306.6692801313557,-306.6692801313557,-306.6692801313557,93.5577768450497,93.5577768450497,93.5577768450497,-400.22705697640544,-400.22705697640544,-400.22705697640544,0.0,0.0,0.0,540.2718515500583,Office Supplies,88.0
2011-02-07,846.9411316814139,-1266.6084384528453,2273.173961864599,846.9411316814139,846.9411316814139,-306.6692801313557,-306.6692801313557,-306.6692801313557,93.5577768450497,93.5577768450497,93.5577768450497,-400.22705697640544,-400.22705697640544,-400.22705697640544,0.0,0.0,0.0,540.2718515500583,Office Supplies,89.0
2011-02-07,846.9411316814139,-1266.6084384528453,2273.173961864599,846.9411316814139,846.9411316814139,-306.6692801313557,-306.6692801313557,-306.6692801313557,93.5577768450497,93.5577768450497,93.5577768450497,-400.22705697640544,-400.22705697640544,-400.22705697640544,0.0,0.0,0.0,540.2718515500583,Technology,90.0
2011-02-07,846.9411316814139,-1266.6084384528453,2273.173961864599,846.9411316814139,846.9411316814139,-306.6692801313557,-306.6692801313557,-306.6692801313557,93.5577768450497,93.5577768450497,93.5577768450497,-400.22705697640544,-400.22705697640544,-400.22705697640544,0.0,0.0,0.0,540.2718515500583,Technology,91.0
2011-02-08,847.0573025955731,-1040.77926703048,2437.4280268604443,847.0573025955731,847.0573025955731,-177.24435983838285,-177.24435983838285,-177.24435983838285,249.54854259211666,249.54854259211666,249.54854259211666,-426.79290243049957,-426.79290243049957,-426.79290243049957,0.0,0.0,0.0,669.8129427571903,Office Supplies,92.0
2011-02-08,847.0573025955731,-1040.77926703048,2437.4280268604443,847.0573025955731,847.0573025955731,-177.24435983838285,-177.24435983838285,-177.24435983838285,249.54854259211666,249.54854259211666,249.54854259211666,-426.79290243049957,-426.79290243049957,-426.79290243049957,0.0,0.0,0.0,669.8129427571903,Technology,93.0
2011-02-09,847.1734735097323,-1462.090561335233,2181.689254194113,847.1734735097323,847.1734735097323,-472.86460312270054,-472.86460312270054,-472.86460312270054,-18.998592519386772,-18.998592519386772,-18.998592519386772,-453.8660106033137,-453.8660106033137,-453.8660106033137,0.0,0.0,0.0,374.30887038703173,Furniture,94.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Furniture,95.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Furniture,96.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Furniture,97.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Office Supplies,98.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Office Supplies,99.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Office Supplies,100.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Office Supplies,101.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Office Supplies,102.0
2011-02-12,847.52198625221,-1655.0707620046728,1890.1519204151275,847.52198625221,847.52198625221,-717.8307885179261,-717.8307885179261,-717.8307885179261,-187.04553592764236,-187.04553592764236,-187.04553592764236,-530.7852525902838,-530.7852525902838,-530.7852525902838,0.0,0.0,0.0,129.69119773428395,Technology,103.0
2011-02-13,847.6381571663692,-1997.3553560514463,1390.0757183697112,847.6381571663692,847.6381571663692,-1127.8689188594858,-1127.8689188594858,-1127.8689188594858,-575.3902339480366,-575.3902339480366,-575.3902339480366,-552.4786849114494,-552.4786849114494,-552.4786849114494,0.0,0.0,0.0,-280.2307616931166,Furniture,104.0
2011-02-15,847.8704989946876,-1212.4068485980401,2334.036230784717,847.8704989946876,847.8704989946876,-336.0516664868284,-336.0516664868284,-336.0516664868284,249.54854259303622,249.54854259303622,249.54854259303622,-585.6002090798646,-585.6002090798646,-585.6002090798646,0.0,0.0,0.0,511.8188325078592,Office Supplies,105.0
2011-02-15,847.8704989946876,-1212.4068485980401,2334.036230784717,847.8704989946876,847.8704989946876,-336.0516664868284,-336.0516664868284,-336.0516664868284,249.54854259303622,249.54854259303622,249.54854259303622,-585.6002090798646,-585.6002090798646,-585.6002090798646,0.0,0.0,0.0,511.8188325078592,Office Supplies,106.0
2011-02-15,847.8704989946876,-1212.4068485980401,2334.036230784717,847.8704989946876,847.8704989946876,-336.0516664868284,-336.0516664868284,-336.0516664868284,249.54854259303622,249.54854259303622,249.54854259303622,-585.6002090798646,-585.6002090798646,-585.6002090798646,0.0,0.0,0.0,511.8188325078592,Office Supplies,107.0
2011-02-15,847.8704989946876,-1212.4068485980401,2334.036230784717,847.8704989946876,847.8704989946876,-336.0516664868284,-336.0516664868284,-336.0516664868284,249.54854259303622,249.54854259303622,249.54854259303622,-585.6002090798646,-585.6002090798646,-585.6002090798646,0.0,0.0,0.0,511.8188325078592,Technology,108.0
2011-02-16,847.986669908847,-1466.587529255538,2000.2947992537688,847.986669908847,847.986669908847,-614.7406986178701,-614.7406986178701,-614.7406986178701,-18.998592518790915,-18.998592518790915,-18.998592518790915,-595.7421060990791,-595.7421060990791,-595.7421060990791,0.0,0.0,0.0,233.24597129097697,Office Supplies,109.0
2011-02-17,848.1028408230062,-1285.484290454323,2368.3351846929295,848.1028408230062,848.1028408230062,-383.00895369791874,-383.00895369791874,-383.00895369791874,217.8615295997348,217.8615295997348,217.8615295997348,-600.8704832976535,-600.8704832976535,-600.8704832976535,0.0,0.0,0.0,465.09388712508746,Office Supplies,110.0
2011-02-17,848.1028408230062,-1285.484290454323,2368.3351846929295,848.1028408230062,848.1028408230062,-383.00895369791874,-383.00895369791874,-383.00895369791874,217.8615295997348,217.8615295997348,217.8615295997348,-600.8704832976535,-600.8704832976535,-600.8704832976535,0.0,0.0,0.0,465.09388712508746,Office Supplies,111.0
2011-02-18,848.2190117371654,-1295.4689480326592,2232.9418145990444,848.2190117371654,848.2190117371654,-380.08299025576565,-380.08299025576565,-380.08299025576565,220.46651335674042,220.46651335674042,220.46651335674042,-600.5495036125061,-600.5495036125061,-600.5495036125061,0.0,0.0,0.0,468.1360214813997,Office Supplies,112.0
2011-02-19,848.3351826513245,-1701.8020822783292,1927.808056943,848.3351826513245,848.3351826513245,-781.4958901643806,-781.4958901643806,-781.4958901643806,-187.04553592809046,-187.04553592809046,-187.04553592809046,-594.4503542362901,-594.4503542362901,-594.4503542362901,0.0,0.0,0.0,66.83929248694392,Furniture,113.0
2011-02-19,848.3351826513245,-1701.8020822783292,1927.808056943,848.3351826513245,848.3351826513245,-781.4958901643806,-781.4958901643806,-781.4958901643806,-187.04553592809046,-187.04553592809046,-187.04553592809046,-594.4503542362901,-594.4503542362901,-594.4503542362901,0.0,0.0,0.0,66.83929248694392,Office Supplies,114.0
2011-02-21,848.567524479643,-1337.4822790678202,2074.30271340735,848.567524479643,848.567524479643,-470.6355757645462,-470.6355757645462,-470.6355757645462,93.55777684451415,93.55777684451415,93.55777684451415,-564.1933526090604,-564.1933526090604,-564.1933526090604,0.0,0.0,0.0,377.9319487150968,Furniture,115.0
2011-02-21,848.567524479643,-1337.4822790678202,2074.30271340735,848.567524479643,848.567524479643,-470.6355757645462,-470.6355757645462,-470.6355757645462,93.55777684451415,93.55777684451415,93.55777684451415,-564.1933526090604,-564.1933526090604,-564.1933526090604,0.0,0.0,0.0,377.9319487150968,Office Supplies,116.0
2011-02-21,848.567524479643,-1337.4822790678202,2074.30271340735,848.567524479643,848.567524479643,-470.6355757645462,-470.6355757645462,-470.6355757645462,93.55777684451415,93.55777684451415,93.55777684451415,-564.1933526090604,-564.1933526090604,-564.1933526090604,0.0,0.0,0.0,377.9319487150968,Technology,117.0
2011-02-22,848.6836953938024,-1225.2106822718742,2384.0502411823436,848.6836953938024,848.6836953938024,-290.43859628626456,-290.43859628626456,-290.43859628626456,249.54854259247097,249.54854259247097,249.54854259247097,-539.9871388787355,-539.9871388787355,-539.9871388787355,0.0,0.0,0.0,558.2450991075378,Office Supplies,118.0
2011-02-23,848.7998663079616,-1463.200110587781,2014.5332478834991,848.7998663079616,848.7998663079616,-528.9098086841535,-528.9098086841535,-528.9098086841535,-18.998592519013183,-18.998592519013183,-18.998592519013183,-509.91121616514033,-509.91121616514033,-509.91121616514033,0.0,0.0,0.0,319.89005762380805,Office Supplies,119.0
2011-02-24,848.9160372221207,-1153.6820421001394,2316.1119966126525,848.9160372221207,848.9160372221207,-256.39989052283164,-256.39989052283164,-256.39989052283164,217.86152959965983,217.86152959965983,217.86152959965983,-474.26142012249153,-474.26142012249153,-474.26142012249153,0.0,0.0,0.0,592.516146699289,Office Supplies,120.0
2011-02-24,848.9160372221207,-1153.6820421001394,2316.1119966126525,848.9160372221207,848.9160372221207,-256.39989052283164,-256.39989052283164,-256.39989052283164,217.86152959965983,217.86152959965983,217.86152959965983,-474.26142012249153,-474.26142012249153,-474.26142012249153,0.0,0.0,0.0,592.516146699289,Office Supplies,121.0
2011-02-25,849.0322081362799,-1164.9879582857052,2514.5259597102363,849.0322081362799,849.0322081362799,-212.98898668900813,-212.98898668900813,-212.98898668900813,220.46651335650293,220.46651335650293,220.46651335650293,-433.4555000455111,-433.4555000455111,-433.4555000455111,0.0,0.0,0.0,636.0432214472718,Office Supplies,122.0
2011-02-25,849.0322081362799,-1164.9879582857052,2514.5259597102363,849.0322081362799,849.0322081362799,-212.98898668900813,-212.98898668900813,-212.98898668900813,220.46651335650293,220.46651335650293,220.46651335650293,-433.4555000455111,-433.4555000455111,-433.4555000455111,0.0,0.0,0.0,636.0432214472718,Office Supplies,123.0
2011-02-28,849.3807208787578,-1101.6450452828226,2449.2235007827353,849.3807208787578,849.3807208787578,-192.36148500798288,-192.36148500798288,-192.36148500798288,93.5577768453031,93.5577768453031,93.5577768453031,-285.91926185328595,-285.91926185328595,-285.91926185328595,0.0,0.0,0.0,657.0192358707749,Office Supplies,124.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Furniture,125.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Furniture,126.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Furniture,127.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Furniture,128.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Furniture,129.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Office Supplies,130.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Office Supplies,131.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Office Supplies,132.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Office Supplies,133.0
2011-03-01,849.4968917929169,-809.6029946247573,2777.7879367642486,849.4968917929169,849.4968917929169,18.781513877353902,18.781513877353902,18.781513877353902,249.54854259247077,249.54854259247077,249.54854259247077,-230.76702871511685,-230.76702871511685,-230.76702871511685,0.0,0.0,0.0,868.2784056702708,Technology,134.0
2011-03-02,849.6130627070761,-1137.21408106751,2408.271842899759,849.6130627070761,849.6130627070761,-193.00240972228545,-193.00240972228545,-193.00240972228545,-18.99859251868325,-18.99859251868325,-18.99859251868325,-174.0038172036022,-174.0038172036022,-174.0038172036022,0.0,0.0,0.0,656.6106529847907,Office Supplies,135.0
2011-03-02,849.6130627070761,-1137.21408106751,2408.271842899759,849.6130627070761,849.6130627070761,-193.00240972228545,-193.00240972228545,-193.00240972228545,-18.99859251868325,-18.99859251868325,-18.99859251868325,-174.0038172036022,-174.0038172036022,-174.0038172036022,0.0,0.0,0.0,656.6106529847907,Office Supplies,136.0
2011-03-02,849.6130627070761,-1137.21408106751,2408.271842899759,849.6130627070761,849.6130627070761,-193.00240972228545,-193.00240972228545,-193.00240972228545,-18.99859251868325,-18.99859251868325,-18.99859251868325,-174.0038172036022,-174.0038172036022,-174.0038172036022,0.0,0.0,0.0,656.6106529847907,Office Supplies,137.0
